Cross_ID,Entry,WDR,flowering,Powdery_mildew,Height
UX2026,UX2026-184,2.19999999999998,97.1357739131203,2.74600246664873,100.959376757291
UX2026,UX2026-187,2.19999999999998,90.3153191395105,1.42215606572751,79.2875978432525
UX2026,UX2026-189,1.79999999999998,95.68383822972,0.665848866343765,101.197940378844
UX2026,UX2026-190,1.79999999999998,94.1358363941019,1.47249325405085,89.133065100814
UX2026,UX2026-192,1.39999999999998,95.0007207038002,1.47249325405085,94.6586468236986
UX2026,UX2026-193,1.79999999999998,99.573289897863,2.38885960950588,92.6717123337973
UX2026,UX2026-194,1.99999999999998,93.8217983740983,2.74600246664874,81.5114991151575
UX2026,UX2026-196,1.59999999999998,98.9871555699749,2.03171675236302,91.3442152240915
UX2026,UX2026-197,1.39999999999998,95.3385758599229,2.74600246664873,88.7805203982026
UX2026,UX2026-201,1.79999999999998,94.0124902482942,1.83594475351193,87.1742121095268
UX2026,UX2026-202,1.99999999999998,93.5903078342158,1.67457389522016,85.6939326833649
UX2026,UX2026-203,1.59999999999998,96.4846736846412,1.00890296153932,87.0069229795326
UX2026,UX2026-205,1.5131349883318,97.0172912637779,1.58105770373548,79.2728310277644
UX2026,UX2026-206,1.59999999999998,97.5787791485894,2.38095238095325,96.64398365536
UX2026,UX2026-207,1.79999999999998,92.8658654202586,1.24501230562115,91.6752394792461
UX2026,UX2026-208,1.79999999999998,93.1918894816036,1.4890758313916,86.3043663692118
UX2026,UX2026-212,1.79999999999998,96.6181314669265,1.31743103807731,87.6389631943989
UX2026,UX2026-213,1.39999999999998,93.2071403744302,2.03171675236302,79.8374871465146
UX2026,UX2026-224,1.39999999999998,98.3505969277486,1.15947409825164,91.7425256172682
UX2026,UX2026-226,1.39999999999998,96.7419886593928,1.87236297437607,90.9066237875759
UX2026,UX2026-228,1.28502072247898,96.9442813211152,1.67457389522017,86.7394695436586
UX2026,UX2026-233,1.73473439323484,95.3518031647999,1.87236297437607,83.0295460570443
UX2026,UX2026-236,1.79999999999998,95.911804405595,1.90876008225054,90.4991004388966
UX2026,UX2026-237,1.39999999999998,100.876838952217,1.49613139808041,85.5042960883946
UX2026,UX2026-239,1.79999999999998,96.8027047868142,0.505664514048093,84.4213434355087
UX2026,UX2026-240,1.59999999999998,96.9182531018161,1.15947409825164,96.2397434008261
UX2026,UX2026-241,1.59999999999998,95.6012964320622,1.87236297437607,84.6049752025588
UX2026,UX2026-242,1.39999999999998,97.1815270017325,1.15807726009035,96.1890502180424
UX2026,UX2026-243,1.59999999999998,94.4887026757596,0.505664514048094,87.1023936266479
UX2026,UX2026-246,1.79999999999998,95.2644924749743,1.31743103807731,89.3188915580102
UX2026,UX2026-247,1.39999999999998,95.3269796318289,2.38885960950588,87.9338735694701
UX2026,UX2026-248,1.79999999999998,95.6347902932321,1.87236297437607,91.5978258894065
UX2026,UX2026-250,1.59999999999998,94.3280579502972,0.754022806307389,86.5189113821751
UX2026,UX2026-251,1.59999999999998,94.3320961652618,1.05920753341714,84.4511203496607
UX2026,UX2026-252,1.59999999999998,94.5588554911133,1.15807726009035,89.4750633559118
UX2026,UX2026-253,1.7836835983087,94.1353705367278,1.74050358827213,80.5857012768916
UX2026,UX2026-254,1.59999999999998,100.167007966584,2.58664868866178,97.8245349262066
UX2026,UX2026-258,1.69999999999998,96.4557276447918,1.74050358827214,96.509816593202
UX2026,UX2026-262,1.99999999999998,95.3579661157266,1.15807726009035,90.7565018735927
UX2026,UX2026-265,1.79999999999998,92.1484976048752,1.67457389522016,90.2225933211708
UX2026,UX2026-270,1.39999999999998,93.3462541544773,1.40446473482631,90.6928168295547
UX2026,UX2026-271,1.59999999999998,92.5150835586117,1.49613139808041,80.8632623049482
UX2026,UX2026-277,1.39999999999998,99.3523280929328,1.87236297437607,94.5671024792093
UX2026,UX2026-278,1.59999999999998,96.6889701751301,1.87236297437607,85.0860923574916
UX2026,UX2026-281,1.05842961209594,101.735693206048,0.505664514048092,92.2699751725336
UX2026,UX2026-283,1.79219426128211,91.2136972557446,1.87236297437607,93.8722443598752
UX2026,UX2026-284,1.39999999999998,98.5619904494658,2.38885960950588,89.1536122519669
UX2026,UX2026-285,1.79999999999998,96.438015671171,2.38885960950588,93.6822875688992
UX2026,UX2026-286,1.79999999999998,99.4064630570877,2.03171675236302,94.3522688114592
UX2026,UX2026-290,2.19999999999998,93.9230184039724,1.0134782058953,84.7250306296314
UX2026,UX2026-291,1.99999999999998,93.9734281718971,3.10314532379159,92.0161676401416
UX2026,UX2026-292,1.99999999999998,92.5900707955882,2.03171675236302,88.5056314976837
UX2026,UX2026-293,1.99999999999998,96.7840764566129,2.03171675236302,93.3010398796565
UX2026,UX2026-299,1.2803849528011,99.2551125251742,1.42215606572751,88.4930057521237
UX2026,UX2026-300,1.59999999999998,96.8394056582114,1.87236297437607,87.2713365618315
UX2026,UX2026-309,1.79999999999998,95.5135779197877,2.74600246664873,88.1226652733269
UX2026,UX2026-311,1.2803849528011,101.626544864575,1.83594475351192,113.08339827781
UX2026,UX2026-314,1.59999999999998,96.5940911681953,1.67457389522016,87.6421074418711
UX2026,UX2026-315,1.59999999999998,95.4450348840226,1.31743103807731,86.8951150285143
UX2026,UX2026-316,1.39999999999998,100.013289024153,1.42215606572751,96.2712852656629
UX2026,UX2026-317,1.59999999999998,95.9140575968796,1.31743103807731,90.4475503817385
UX2026,UX2026-318,1.39999999999998,93.0306324596968,1.15807726009035,86.8362402278
UX2026,UX2026-319,1.99999999999998,96.2213085992245,1.87236297437607,93.1930336607992
UX2026,UX2026-32,1.73473439323484,99.2455446437411,1.87236297437607,92.1900472341839
UX2026,UX2026-320,1.39999999999998,97.2765263408226,2.03171675236302,86.0480486705515
UX2026,UX2026-321,1.39999999999998,98.4516156975889,1.67457389522016,85.3659767646785
UX2026,UX2026-324,1.79999999999998,94.5660443056621,1.15807726009035,91.8206750965071
UX2026,UX2026-325,1.39999999999998,96.3551430957943,1.67457389522016,94.2288837264839
UX2026,UX2026-326,1.39999999999998,96.4778033235618,1.15807726009035,89.4593718228834
UX2026,UX2026-327,1.59999999999998,93.7052117577557,1.83594475351193,91.2828980429126
UX2026,UX2026-328,1.39999999999998,96.7887432335898,1.47249325405085,82.6031979427263
UX2026,UX2026-329,1.39999999999998,95.8223892819134,1.08876742262219,91.7418007787904
UX2026,UX2026-331,1.39999999999998,99.0298831716715,1.08876742262219,91.4903266749269
UX2026,UX2026-332,1.19999999999998,98.8609736241286,0.665848866343765,88.1915359881045
UX2026,UX2026-334,1.12924365615332,97.2094079325277,1.90476190476277,81.6933174508399
UX2026,UX2026-335,1.31687770451283,96.3017745354219,1.17928146983906,86.6302016753124
UX2026,UX2026-336,1.99999999999998,93.6546140950942,2.74600246664873,89.5893795941682
UX2026,UX2026-337,1.50824665470035,92.2899918022861,2.38885960950588,92.6706741469362
UX2026,UX2026-338,1.28502072247898,99.2518550948429,2.74600246664873,91.5604156631868
UX2026,UX2026-339,1.99999999999998,93.7372747969291,2.5399308720549,81.459701713908
UX2026,UX2026-340,1.19999999999998,98.1381428940082,1.2293007253761,95.5389039692278
UX2026,UX2026-342,1.50824665470035,98.7822133317638,1.67457389522016,90.6654641535922
UX2026,UX2026-343,1.79999999999998,94.9404772451866,2.74600246664873,91.4919904617476
UX2026,UX2026-344,1.59999999999998,90.8751398676742,1.67457389522016,82.3757233684933
UX2026,UX2026-346,1.28502072247898,98.6863941810001,3.30093440294749,83.8196987972156
UX2026,UX2026-348,1.39999999999998,96.9280539603353,1.15807726009035,85.5360158889966
UX2026,UX2026-351,1.59999999999998,96.3905598883743,1.87236297437607,88.6578084224567
UX2026,UX2026-352,1.39999999999998,96.417962605577,1.87236297437607,73.4931922255757
UX2026,UX2026-353,1.53263280338254,98.2065177857233,1.47678481606427,83.1940428162467
UX2026,UX2026-357,1.99999999999998,95.1106718435967,1.87236297437607,81.984922969252
UX2026,UX2026-358,1.59999999999998,96.4287446084337,1.15807726009035,89.1414034176883
UX2026,UX2026-359,1.05405786488118,96.7989088914888,1.27568610203023,83.634928387889
UX2026,UX2026-360,1.59999999999998,95.0063333722267,1.87236297437607,83.0035638231016
UX2026,UX2026-361,1.59999999999998,95.2277497587696,2.11875044911202,83.1970035816519
UX2026,UX2026-362,1.39999999999998,95.5746305595978,0.505664514048095,84.7394253046824
UX2026,UX2026-365,1.39999999999998,97.0449668021136,1.40446473482631,88.2648774739443
UX2026,UX2026-366,1.59999999999998,95.2911462778612,2.03171675236302,82.5565832035561
UX2026,UX2026-373,1.50824665470035,96.8719894260672,1.01347820589529,84.2610388078837
UX2026,UX2026-375,1.05842961209594,95.8959402204043,1.15807726009035,77.1020329219993
UX2026,UX2026-377,1.53263280338254,98.7356831879934,1.65085220956227,89.2383313922868
UX2026,UX2026-378,1.13473439323485,96.476544278424,1.87236297437607,88.6619636086618
UX2026,UX2026-379,1.59999999999998,98.3876883123883,1.15947409825164,92.2969305740846
UX2026,UX2026-380,1.5131349883318,97.112525806915,1.87236297437607,96.321465816931
UX2026,UX2026-381,1.12924365615332,100.266594661388,0.505664514048093,83.7078634014611
UX2026,UX2026-384,1.79999999999998,93.3879506808921,1.15807726009035,78.9208502082191
UX2026,UX2026-385,1.59999999999998,97.6458149482753,0.505664514048093,83.267155391174
UX2026,UX2026-390,1.19999999999998,102.092686648151,2.32559035707903,81.8728810437349
UX2029,UX2029-1,1.19999999999998,102.948334006097,1.4890758313916,97.0223783338637
UX2029,UX2029-10,1.28502072247898,98.8405058505911,1.05920753341714,96.1932214682158
UX2029,UX2029-102,1.39999999999998,99.4021865688472,1.2293007253761,84.874821782599
UX2029,UX2029-105,1.59999999999998,98.5878590375359,1.00890296153932,93.0857617546056
UX2029,UX2029-106,1.05842961209594,100.165177052917,1.2293007253761,97.4671540660821
UX2029,UX2029-108,1.05842961209594,105.036518404512,1.04058392289133,102.914971318237
UX2029,UX2029-109,1.19999999999998,97.5687873249865,2.14285714285801,102.286848723044
UX2029,UX2029-11,1.59999999999998,97.2772470713761,1.90476190476277,82.4179628419619
UX2029,UX2029-110,1.2803849528011,104.262521501594,2.38095238095325,90.5179081129762
UX2029,UX2029-111,1.59999999999998,99.7557366217282,2.14285714285801,88.3412421487726
UX2029,UX2029-113,1.59999999999998,99.2171203581041,1.31743103807731,93.4531291000601
UX2029,UX2029-114,1.19999999999998,103.043396006978,1.04058392289133,106.89572055432
UX2029,UX2029-115,1.39999999999998,96.937357788832,1.29313848401913,94.1145979201821
UX2029,UX2029-116,1.79999999999998,99.8591778425937,1.01347820589529,89.6176633766602
UX2029,UX2029-117,1.19999999999998,99.9771697313662,1.05920753341714,93.6750857899297
UX2029,UX2029-118,0.644972042748171,106.996059895704,1.75022312685107,76.4759582845394
UX2029,UX2029-119,1.05842961209594,100.656248002166,1.05712332648133,93.9088038990387
UX2029,UX2029-12,1.05842961209594,101.014703184418,2.14285714285801,84.7660862611438
UX2029,UX2029-120,1.19999999999998,103.401138735929,2.14285714285801,79.4319682543542
UX2029,UX2029-121,1.39999999999997,99.353844166512,1.31743103807731,76.4858435840292
UX2029,UX2029-122,1.59999999999998,101.213291072698,1.75022312685107,98.0557907427655
UX2029,UX2029-123,1.05842961209594,101.493511136644,2.61904761904849,75.5995931176261
UX2029,UX2029-124,1.39999999999998,102.095922144414,1.2293007253761,97.6829919538725
UX2029,UX2029-125,1.19999999999998,97.0370427156275,1.31743103807731,91.8161310674211
UX2029,UX2029-127,1.05842961209594,103.809227008457,1.42215606572751,77.7913439727633
UX2029,UX2029-128,1.05842961209594,102.262791459264,0.777536826707092,95.8203884117218
UX2029,UX2029-129,1.5131349883318,101.518175170071,2.01258511417564,97.2401927458436
UX2029,UX2029-13,1.19999999999998,97.6405734176491,1.01347820589529,90.5460966597237
UX2029,UX2029-130,0.871284386225913,105.910589434947,2.01258511417564,92.198679366734
UX2029,UX2029-131,1.19999999999998,103.056459120849,1.01347820589529,90.807764117867
UX2029,UX2029-132,0.871284386225911,104.308621869408,2.03171675236302,103.182620698028
UX2029,UX2029-134,1.79999999999998,96.1627532501554,1.42215606572751,88.4515317616471
UX2029,UX2029-135,1.59999999999998,97.2725281522955,1.50580062439527,92.4922039423437
UX2029,UX2029-139,1.59999999999998,95.9125262535544,1.67457389522017,93.9817016744798
UX2029,UX2029-14,1.19999999999998,98.2172935206515,2.27591296284329,89.4398355092586
UX2029,UX2029-142,1.19999999999998,98.0046085889095,1.50580062439527,92.3271498449115
UX2029,UX2029-143,1.59999999999998,99.608236253099,2.61904761904849,93.2489551162934
UX2029,UX2029-145,1.39999999999998,98.6383977771216,1.67457389522016,94.8115105089192
UX2029,UX2029-147,1.19999999999998,100.696544686219,1.0134782058953,96.0510132175525
UX2029,UX2029-148,1.39999999999998,101.65983020028,2.01258511417564,104.740694091266
UX2029,UX2029-15,1.59999999999998,105.794078426417,1.90476190476277,97.9417801058098
UX2029,UX2029-151,1.19999999999998,102.354350301826,1.29313848401913,72.8552759820964
UX2029,UX2029-153,1.39999999999998,103.118280708277,1.4890758313916,100.733956258811
UX2029,UX2029-155,1.79999999999998,101.035446815019,1.2293007253761,105.645218065474
UX2029,UX2029-156,1.19999999999998,101.301240195191,1.27568610203023,89.0142174173717
UX2029,UX2029-157,1.59999999999998,98.3161513571559,1.00890296153932,86.9086727367094
UX2029,UX2029-159,1.05842961209594,108.737078654895,2.38885960950588,93.9509914240125
UX2029,UX2029-161,1.19999999999998,110.268545274167,0.665848866343765,104.482970171567
UX2029,UX2029-163,1.59999999999998,104.357360170891,0.665848866343765,109.430199785119
UX2029,UX2029-165,1.83263280338254,95.8793525550933,1.26986261394463,90.7623925494291
UX2029,UX2029-166,1.39999999999998,101.796498669794,1.05712332648133,97.2646091314751
UX2029,UX2029-168,1.39999999999998,99.6673790692241,1.31743103807731,104.984147978924
UX2029,UX2029-172,1.39999999999998,101.313555331577,1.66666666666754,83.4459490150907
UX2029,UX2029-173,1.21561147743572,102.488632955482,1.65085220956227,92.7810339387957
UX2029,UX2029-174,1.19219426128211,102.72819368159,1.31743103807731,100.942418165404
UX2029,UX2029-175,1.59999999999998,99.8900605658409,1.4285714285723,105.227356900093
UX2029,UX2029-176,1.05842961209594,105.079030612142,1.4285714285723,96.8990530127226
UX2029,UX2029-178,1.79999999999998,94.7933635593302,1.05712332648133,102.228927486366
UX2029,UX2029-179,1.28502072247898,101.394717074762,2.38095238095325,93.9097595344493
UX2029,UX2029-18,1.39999999999998,98.2607017687799,1.01347820589529,100.860688158464
UX2029,UX2029-180,1.05405786488119,102.119894579442,1.01347820589529,96.088565175442
UX2029,UX2029-181,1.59999999999998,96.7521777053515,1.75022312685107,99.1210431471079
UX2029,UX2029-184,1.05405786488119,107.14349790319,2.03171675236302,78.1437658538689
UX2029,UX2029-185,1.99999999999998,94.7373069940047,1.2293007253761,88.1508982278449
UX2029,UX2029-186,1.05842961209594,100.085071923009,1.83594475351192,94.8219843665524
UX2029,UX2029-189,1.19219426128211,99.1988606553178,1.05920753341714,88.8189766234397
UX2029,UX2029-19,1.05842961209594,104.865260255732,1.83594475351192,75.8065498634619
UX2029,UX2029-190,1.19999999999998,102.118883098926,1.8724309386533,81.5479287358267
UX2029,UX2029-191,1.59999999999998,98.6768900956377,1.90476190476277,73.0934341459462
UX2029,UX2029-192,1.39999999999998,102.067014280079,1.67457389522016,95.5841171843695
UX2029,UX2029-195,1.39999999999998,98.379607354059,1.4285714285723,97.5637358606906
UX2029,UX2029-198,1.19999999999998,98.5650329485232,0.777536826707092,95.1480170408427
UX2029,UX2029-199,1.19999999999998,101.866984952709,1.75022312685107,79.1958218785433
UX2029,UX2029-20,1.19219426128211,98.3159515995296,2.74600246664874,74.7536701345532
UX2029,UX2029-200,1.49219426128211,103.292378193027,1.01347820589529,74.5438403002787
UX2029,UX2029-201,0.887523688536662,105.316093102932,1.04058392289133,74.3712078466874
UX2029,UX2029-202,1.39999999999998,99.217606937485,1.61732529130832,75.3582370137397
UX2029,UX2029-203,1.05842961209594,105.655260946274,0.777536826707093,89.4612940077446
UX2029,UX2029-204,1.39999999999998,99.718009903869,1.27568610203023,100.611848249004
UX2029,UX2029-205,1.79999999999998,95.5359711942092,1.4890758313916,104.571147202407
UX2029,UX2029-206,1.19999999999998,101.402834735532,1.4890758313916,81.9109569587758
UX2029,UX2029-208,1.28502072247898,102.987480977322,0.777536826707093,95.7534584323428
UX2029,UX2029-21,1.19999999999998,107.031708163252,0.777536826707092,94.5823899909298
UX2029,UX2029-22,0.871284386225914,97.9660306427814,2.03171675236302,84.1325462641817
UX2029,UX2029-23,1.19999999999998,96.5188611347838,1.4890758313916,95.0827064340291
UX2029,UX2029-24,1.19999999999998,96.7747809828412,1.29313848401913,77.3091211659909
UX2029,UX2029-26,1.34621749988095,97.68279100253,1.83118250388638,96.2734557112217
UX2029,UX2029-28,1.19999999999998,105.615929601419,0.777536826707093,82.4231531220168
UX2029,UX2029-29,1.19999999999998,97.8879675663847,1.01347820589529,94.4263698446629
UX2029,UX2029-3,1.19999999999998,102.324765575781,0.777536826707093,69.5497473533789
UX2029,UX2029-30,1.05842961209595,99.5675542269114,2.74600246664874,75.2624066222888
UX2029,UX2029-31,1.05842961209595,104.266747645322,1.00890296153932,80.1810650862204
UX2029,UX2029-32,1.39999999999998,99.4019792594079,1.31743103807731,94.3930761008702
UX2029,UX2029-33,1.39188439682708,102.201865299057,2.03171675236302,101.318268382606
UX2029,UX2029-34,1.5131349883318,97.9219954339137,1.66666666666754,97.1709632187594
UX2029,UX2029-35,1.19999999999998,98.5448027374015,1.01347820589529,96.0918993446926
UX2029,UX2029-36,1.05405786488119,103.166057956169,1.01347820589529,95.6208961934935
UX2029,UX2029-37,1.51313498833181,100.714723384482,1.66666666666754,98.2230436703156
UX2029,UX2029-38,1.2803849528011,99.3335551183014,1.90476190476277,96.4748438744312
UX2029,UX2029-39,0.87128438622591,105.871370691001,1.29313848401913,66.0786407698189
UX2029,UX2029-4,1.19999999999998,98.5368534120164,1.4285714285723,101.820968391464
UX2029,UX2029-41,1.05842961209594,101.924929218527,1.0134782058953,84.6972913708152
UX2029,UX2029-42,1.28502072247898,95.9981165927901,1.50580062439527,86.5447971379569
UX2029,UX2029-43,1.19999999999998,102.689501660177,2.61904761904849,73.8934947801775
UX2029,UX2029-44,1.39999999999998,102.37618815175,1.75022312685107,79.9978628419548
UX2029,UX2029-45,0.871284386225914,103.50152130868,1.01347820589529,95.4849405604005
UX2029,UX2029-46,0.871284386225913,105.568207475178,2.61904761904849,80.0147810431398
UX2029,UX2029-47,2.39999999999998,90.3800087398588,2.38095238095325,91.4892665221407
UX2029,UX2029-48,1.05842961209595,102.771024541163,1.90476190476278,69.8652686692312
UX2029,UX2029-49,1.19999999999998,103.909421511205,1.05712332648133,93.2859000386052
UX2029,UX2029-5,1.39999999999998,99.6690208231187,1.29313848401913,78.3288277651627
UX2029,UX2029-50,1.19999999999998,103.609559177362,2.14285714285801,94.9145369557488
UX2029,UX2029-51,1.05842961209594,102.041661699155,0.665848866343764,82.5061404293514
UX2029,UX2029-52,1.49219426128211,97.2979300748821,1.05920753341714,88.8270510105974
UX2029,UX2029-53,1.05842961209594,103.967221822645,2.38885960950588,91.0992969117437
UX2029,UX2029-54,1.05842961209594,97.8578916693742,1.00890296153932,80.1709684565029
UX2029,UX2029-55,0.644972042748173,106.698165180613,2.14285714285801,84.4787223109789
UX2029,UX2029-56,1.19999999999998,97.136809023784,1.66666666666754,77.7662537692914
UX2029,UX2029-57,1.59999999999998,97.9120222769901,1.75022312685107,92.5743464826326
UX2029,UX2029-58,0.871284386225912,105.677041807365,1.76785787524865,95.1935213170935
UX2029,UX2029-6,1.39999999999998,101.6427425388,1.4285714285723,94.2042339568318
UX2029,UX2029-60,1.19999999999998,100.625059616919,2.85714285714373,70.2847595238274
UX2029,UX2029-61,1.39999999999998,97.1221066237765,2.38885960950588,108.358679297194
UX2029,UX2029-62,1.28502072247898,97.6935966920194,2.61904761904849,68.7026709332502
UX2029,UX2029-63,1.19999999999998,102.671926749592,2.85714285714373,84.5060675084445
UX2029,UX2029-65,1.39999999999998,97.4806074810227,1.90476190476277,86.3315341272187
UX2029,UX2029-66,0.644972042748175,100.421031544506,2.38885960950588,83.3048672027244
UX2029,UX2029-68,1.59999999999998,95.0475073425789,0.777536826707092,101.729021249968
UX2029,UX2029-69,1.05405786488119,99.9458819025247,2.01258511417564,77.2597425001853
UX2029,UX2029-70,1.39999999999998,97.8175802702314,1.2293007253761,97.5519654278413
UX2029,UX2029-71,1.39999999999998,98.5640607826115,2.33003888800526,70.9875177935763
UX2029,UX2029-72,1.05842961209595,99.138072007756,1.0134782058953,81.6400356941211
UX2029,UX2029-73,1.19999999999998,101.697348428078,1.05920753341714,85.3877396624288
UX2029,UX2029-75,1.05405786488118,102.391675256997,2.03171675236302,81.7970457755728
UX2029,UX2029-76,1.59999999999998,98.1807316351276,1.67457389522016,94.5194333595611
UX2029,UX2029-77,1.39999999999999,99.8634505988168,1.00890296153932,76.1671374423663
UX2029,UX2029-79,1.19999999999998,95.5980315169765,1.27568610203023,86.5663294279538
UX2029,UX2029-80,0.882743532259206,101.058859962108,2.38095238095325,76.3182661032733
UX2029,UX2029-81,1.05842961209594,101.405769036142,1.66666666666754,75.9369916131816
UX2029,UX2029-82,0.871284386225914,104.498169077426,1.31743103807731,78.2086267080593
UX2029,UX2029-83,1.19999999999998,101.603227271818,0.665848866343766,62.2483036862997
UX2029,UX2029-85,1.39999999999998,97.3448565904449,0.777536826707091,95.7964405285567
UX2029,UX2029-87,1.05842961209594,102.589306265371,2.03095299556389,83.0553151303511
UX2029,UX2029-88,1.19999999999998,98.4335074864247,1.4285714285723,95.6459696096594
UX2029,UX2029-89,0.82391904993311,103.813974963279,1.04058392289133,93.8990725553938
UX2029,UX2029-9,1.05842961209594,102.424647196085,1.58105770373549,97.3975881605173
UX2029,UX2029-90,1.05842961209594,99.2809460412397,1.90476190476277,101.199180826555
UX2029,UX2029-91,1.05405786488118,101.203045197641,1.67457389522016,95.1514076067913
UX2029,UX2029-92,0.871284386225913,101.92018076245,1.58105770373549,102.013418708837
UX2029,UX2029-94,1.7375231623413,103.938994519175,2.01258511417564,96.6596762795986
UX2029,UX2029-95,0.871284386225912,105.502995408015,1.58105770373549,67.4159961006851
UX2029,UX2029-96,1.2803849528011,96.8311167350591,2.03171675236302,91.1141278104216
UX2029,UX2029-97,1.05842961209594,100.631718299466,0.777536826707092,70.8109891555328
UX2029,UX2029-98,1.39999999999998,95.5888946939619,1.31743103807731,97.4786008192926
UX2029,UX2029-99,1.05842961209594,97.3416433752032,0.777536826707094,98.1815814192722
UX2031,UX2031-102,1.2803849528011,97.8349917328149,1.90476190476277,88.3356974231327
UX2031,UX2031-104,2.19999999999998,96.0398664606082,2.61904761904849,94.6461428755791
UX2031,UX2031-105,1.19999999999998,117.615697937219,1.05712332648133,90.3061496712458
UX2031,UX2031-108,1.05405786488118,99.4708397441126,0.777536826707094,80.953981619851
UX2031,UX2031-109,1.79999999999998,93.0859890480612,2.38095238095325,71.0327702872165
UX2031,UX2031-11,1.19219426128211,107.107698739884,2.03171675236302,99.8040865320334
UX2031,UX2031-110,1.19999999999998,100.749875317024,2.61904761904849,94.5733535003943
UX2031,UX2031-111,0.660479400913965,107.460612673214,1.65085220956227,92.8775194840827
UX2031,UX2031-112,1.05405786488118,95.9369862534609,0.777536826707092,77.8106143485901
UX2031,UX2031-114,1.79999999999998,91.7905624554112,2.14285714285801,72.2147024829571
UX2031,UX2031-116,1.2803849528011,106.621477227197,3.09523809523897,75.291272045352
UX2031,UX2031-119,1.99999999999998,92.0708629566738,1.90476190476277,86.9449776049296
UX2031,UX2031-12,1.59999999999998,99.1755696496525,2.38095238095325,79.3849255038623
UX2031,UX2031-120,2.19999999999998,90.2882772435767,3.3333333333342,71.5800954669774
UX2031,UX2031-121,1.05405786488118,99.2421949645862,2.38095238095325,79.3496603097541
UX2031,UX2031-122,1.05405786488118,98.8845147595523,1.05712332648133,74.7185606682673
UX2031,UX2031-124,1.19999999999998,99.2722950197615,3.3333333333342,84.8525607098717
UX2031,UX2031-125,1.05405786488118,100.238619629306,2.14285714285801,103.163131345004
UX2031,UX2031-126,0.871284386225913,103.200441070418,1.05712332648133,73.2074189057973
UX2031,UX2031-127,1.19999999999998,96.073914900915,1.00890296153932,82.3807626831596
UX2031,UX2031-129,1.39999999999998,95.0402114770033,2.14285714285801,85.0800398819128
UX2031,UX2031-130,1.39999999999998,111.995712804361,1.90476190476278,92.4598931290674
UX2031,UX2031-131,1.19999999999998,119.848937402284,2.06556491058031,92.2665345199033
UX2031,UX2031-137,1.39999999999998,117.763243257095,0.777536826707093,89.2945281553201
UX2031,UX2031-140,1.39999999999998,97.5234761432134,1.24501230562115,88.4822296149574
UX2031,UX2031-141,1.19999999999998,117.04487404329,1.00890296153932,90.3478472633338
UX2031,UX2031-142,1.79999999999998,111.504949835561,0.777536826707093,87.0101420864316
UX2031,UX2031-143,1.59999999999998,110.211412158602,1.24501230562115,84.0990346780603
UX2031,UX2031-144,1.19999999999998,118.317081316187,0.777536826707091,87.307672870689
UX2031,UX2031-15,1.39999999999998,112.337109161121,1.58105770373549,88.3190363414181
UX2031,UX2031-16,1.59999999999998,117.849267783201,3.33333333333421,96.2630847907183
UX2031,UX2031-19,1.19999999999998,118.432915405993,2.61904761904849,91.7925500715722
UX2031,UX2031-2,1.05842961209595,107.14406105805,3.09523809523897,95.3256115184374
UX2031,UX2031-20,1.99999999999998,108.810967607727,1.05712332648133,87.2016013080275
UX2031,UX2031-22,2.19999999999998,94.5455492111946,0.777536826707091,85.7322907203038
UX2031,UX2031-23,1.05405786488118,117.183322040918,3.09523809523897,89.5047380967221
UX2031,UX2031-26,1.39999999999998,99.6473318944417,1.24501230562115,85.9646328640627
UX2031,UX2031-30,1.19999999999998,115.653976611079,0.777536826707093,87.8895592890762
UX2031,UX2031-34,0.871284386225914,102.369185549294,0.777536826707093,80.2755048334976
UX2031,UX2031-35,2.19999999999998,91.4921707334154,3.33333333333421,80.2444619772741
UX2031,UX2031-4,2.39999999999998,89.4668936610877,1.90476190476278,75.8075664029343
UX2031,UX2031-40,0.871284386225915,116.58445810892,1.24501230562115,90.391778978865
UX2031,UX2031-41,0.871284386225913,108.760307874994,0.777536826707092,86.5689100832854
UX2031,UX2031-43,1.05405786488118,117.216226518639,0.777536826707093,84.5374111970517
UX2031,UX2031-44,1.79999999999998,99.5635426117334,3.09523809523897,96.1115907743495
UX2031,UX2031-47,1.79999999999998,92.3484704719984,2.38095238095325,83.4504894978146
UX2031,UX2031-48,1.99999999999998,94.0241502046965,0.777536826707092,80.1041357519104
UX2031,UX2031-5,1.19999999999998,105.555109878809,2.85714285714373,90.6403370458216
UX2031,UX2031-52,1.05405786488118,101.317928574372,1.05712332648133,95.3425055765253
UX2031,UX2031-61,1.05405786488118,98.2376824334774,2.38095238095325,93.8311148968656
UX2031,UX2031-62,1.05405786488119,102.325310951875,0.77753682670709,89.90660298112
UX2031,UX2031-63,1.59999999999998,93.367628675407,2.38095238095325,84.4497933455081
UX2031,UX2031-64,1.05405786488118,118.101079955889,1.3272341566433,88.4451906450143
UX2031,UX2031-66,1.39999999999998,112.074870021095,1.05712332648133,84.4797228960797
UX2031,UX2031-67,1.39999999999998,99.2156262865059,0.777536826707092,91.2934137805305
UX2031,UX2031-68,2.19999999999998,91.3872334352357,1.05712332648133,78.8624280728964
UX2031,UX2031-69,1.39999999999998,119.08118918261,0.777536826707093,80.4185367915322
UX2031,UX2031-7,1.19999999999998,112.291917879203,0.777536826707093,78.5175439326581
UX2031,UX2031-72,1.19999999999998,103.873554740809,1.76785787524865,88.5297850079307
